Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1590507612,3135.318743,80,0.21369502,0.0005,0.25,0.1580313,0,0,80.18,0.0005,0.247261905,1,1,0.389,0.373263145,1465,47.78,583,25.14936,0.27453426
1590507613,3136.319141,80,0.2136069,0.0005,0.25,0.158420343,0,0,80.17,0.0005,0.251841667,1,1,0.378,0.382038419,1495.2,47.58,528,25.19424,0.280854908
1590507614,3137.318701,80,0.215973836,0.0005,0.25,0.160339449,0,0,80.16,0.0005,0.256420238,1,1,0.379,0.391862521,1510.4,46.27,536.6,25.03176,0.287665739
1590507615,3138.320146,80,0.21267628,0.0005,0.25,0.158497479,0,0,80.16,0.0005,0.251841667,1,1,0.356,0.40241381,1495.2,47.71,531,24.88692,0.294433566
1590507616,3139.322022,80,0.214601871,0.0005,0.25,0.15766522,0,0,80.12,0.0005,0.247233333,1,1,0.363,0.4139674,1371,47.5,506.4,23.0988,0.301251619
1590507617,3140.317041,80,0.211298786,0.0005,0.25,0.156798862,0,0,80.09,0.0005,0.251841667,1,1,0.372,0.424402086,1475,46.57,508.6,24.36204,0.307913532
1590507618,3141.318618,80,0.212374964,0.0005,0.25,0.175936108,0,0,80.21,0.0005,0.238104762,1,1,0.376,0.434564608,1484.8,64.84,522.4,24.86448,0.314556428
1590507619,3142.316874,80,0.212247613,0.0005,0.25,0.163618674,0,0,80.14,0.0005,0.260969048,1,1,0.369,0.443949368,1335.4,46.77,523.8,22.56996,0.320612026
1590507620,3143.319883,80,0.21340094,0.0005,0.25,0.161622676,0,0,80.27,0.0005,0.251841667,1,1,0.366,0.454539468,1453.2,48.65,533,24.4182,0.327272553
1590507621,3144.319973,80,0.212084277,0.0005,0.25,0.159331423,0,0,80.21,0.0005,0.251434524,1,1,0.336,0.466456403,1483.2,46.63,525.2,24.66036,0.334099454
1590507622,3145.313865,80,0.213165848,0.0005,0.25,0.156581175,0,0,80.23,0.0005,0.256420238,1,1,0.33,0.479555559,1484.6,44.96,509,24.46272,0.340525664
1590507623,3146.31456,80,0.212654783,0.0005,0.25,0.155492765,0,0,80.26,0.0005,0.247261905,1,1,0.32,0.493135298,1324.2,46.72,507.6,22.54224,0.34715788
1590507624,3147.31481,80,0.213355658,0.0005,0.25,0.156491257,0,0,80.15,0.0005,0.251821429,1,1,0.321,0.506976003,1392.8,47.62,527,23.60904,0.353753883
1590507625,3148.316071,80,0.211236891,0.0005,0.25,0.155637296,0,0,80.21,0.0005,0.251841667,1,1,0.319,0.519810591,1481.6,45.84,533.4,24.73008,0.359875221
1590507626,3149.310121,80,0.209567998,0.0005,0.25,0.154331064,0,0,80.17,0.0005,0.256429762,1,1,0.321,0.534163212,1309.6,46.03,539.4,22.74036,0.366641737
1590507627,3150.310993,80,0.211443895,0.0005,0.25,0.155808397,0,0,80.21,0.0005,0.247319048,1,1,0.336,0.54714116,1482,46.35,520.6,24.5874,0.373481905
1590507628,3151.311285,80,0.209329994,0.0005,0.25,0.157100407,0,0,80.2,0.0005,0.242683333,1,1,0.31,0.561245646,1368,48.61,556.8,23.68092,0.380235815
1590507629,3152.312293,80,0.212000381,0.0005,0.25,0.156885036,0,0,80.23,0.0005,0.25185119,1,1,0.312,0.575855663,1387.2,46.08,537,23.64336,0.386985512
1590507630,3153.313129,80,0.210686796,0.0005,0.25,0.156027492,0,0,80.23,0.0005,0.251811905,1,1,0.311,0.589884914,1482,46,577.8,25.2696,0.393280912
1590507631,3154.319245,80,0.20974053,0.0005,0.25,0.157775876,0,0,80.23,0.0005,0.251434524,1,1,0.329,0.60406723,1378,46.83,567.4,23.90676,0.400084625
1590507632,3155.319711,80,0.209679505,0.0005,0.25,0.157628403,0,0,80.21,0.0005,0.251841667,1,1,0.337,0.617106547,1472.6,47.62,551.2,24.85704,0.40670923
1590507633,3156.310858,80,0.210764942,0.0005,0.25,0.15700233,0,0,80.28,0.0005,0.2473,1,1,0.317,0.629603459,1336.4,48.01,521.2,22.71624,0.413198263
1590507634,3157.315116,80,0.207412268,0.0005,0.25,0.156588959,0,0,80.28,0.0005,0.256420238,1,1,0.302,0.644875439,1464.2,46.64,522.2,22.67664,0.419817824
1590507635,3158.31455,80,0.210085609,0.0005,0.25,0.156159611,0,0,80.2,0.0005,0.247261905,1,1,0.31,0.660225239,1448.4,47.02,508,24.04104,0.426520435
1590507636,3159.311151,80,0.210376854,0.0005,0.25,0.157921338,0,0,80.23,0.0005,0.24259881,1,1,0.329,0.674192648,1476.8,46.82,527.4,24.61224,0.433217002
1590507637,3160.318169,80,0.209049538,0.0005,0.25,0.156113124,0,0,80.23,0.0005,0.247271429,1,1,0.314,0.688222202,1470.2,46.6,510.2,24.324,0.437630976
1590507638,3161.31619,80,0.207295089,0.0005,0.25,0.15526975,0,0,80.27,0.0005,0.251841667,1,1,0.307,0.702912963,1448.8,46.44,522,24.20688,0.444120453
1590507639,3162.324907,80,0.208026286,0.005,0.25,0.155879211,0,0,80.26,0.005,0.247261905,1,1,0.31,0.730658613,1455.4,46.16,520.2,24.26112,0.450647045
1590507640,3163.313456,80,0.2075044,0.005,0.5,0.220361577,0,0,80.32,0.005,0.24717619,1,1,0.32,0.861150421,1450,47.57,529,24.0408,0.457015038
1590507641,3164.316498,80,0.210582752,0.005,0.5,0.265040668,201.96,0,80.29,0.005,0.412103571,1,1,0.309,1.011202773,1321.8,70.78,506.8,22.79256,0.464030877
1590507642,3165.315248,80,0.207236457,0.005,0.5,0.293448124,201.96,0,80.26,0.005,0.453261905,1,1,0.303,1.167998087,-0.2,68.58,568.4,7.64136,0.470284151
1590507643,3166.314031,80,0.207077318,0.005,0.5,0.304652427,201.96,0,80.3,0.005,0.485385714,1,1,0.308,1.299985666,1289.8,71.26,553.8,22.97832,0.476553059
1590507644,3167.314869,80,0.203722207,0.005,0.5,0.30937584,201.96,0,80.34,0.005,0.489945238,1,1,0.319,1.452140867,1399.2,-181.11,546.4,21.17388,0.483297199
1590507645,3168.310344,80,0.205632601,0.005,0.5,0.312289264,201.96,0,80.34,0.005,0.494525,1,1,0.302,1.595875228,1285.8,73.55,494.6,22.2474,0.48946668
1590507646,3169.310135,80,0.205074612,0.005,0.5,0.312713675,201.96,0,80.26,0.005,0.499103571,1,1,0.308,1.764479615,1379.6,76.31,536,23.90292,0.496772994
1590507647,3170.311,80,0.204507755,0.005,0.5,0.312586754,201.96,0,80.3,0.005,0.499314286,1,1,0.296,1.916790529,1354.4,-182.93,504,20.10564,0.500878533
1590507648,3171.311664,80,0.203953376,0.005,0.5,0.312887937,201.96,0,80.37,0.005,0.494525,1,1,0.302,2.077609873,1273.8,97.92,577.8,23.39424,0.507613485
1590507649,3172.312128,80,0.205788399,0.005,0.5,0.313935116,201.96,0,80.27,0.005,0.499160714,1,1,0.253,2.273572986,1441.2,74.51,545.4,24.73332,0.513773769
1590507650,3173.32342,80,0.20442768,0.005,0.5,0.313019822,201.96,0,80.3,0.005,0.50362381,1,1,0.242,2.516857031,1434,74.13,550.2,24.69996,0.520257139
1590507651,3174.31356,80,0.203547373,0.005,0.5,0.31424834,201.96,0,80.32,0.005,0.499179762,1,1,0.213,2.786258904,1278.2,66.98,490,22.02216,0.526538481
1590507652,3175.314803,80,0.204171507,0.005,0.5,0.314030499,201.96,0,80.32,0.005,0.499103571,1,1,0.229,3.076531496,1273.4,72.18,553.6,22.79016,0.532911613
1590507653,3176.316257,80,0.204001388,0.005,0.5,0.314525028,201.96,0,80.34,0.005,0.503759524,1,1,0.227,3.349581648,1438.2,70.14,531.4,24.47688,0.539403045
1590507654,3177.318155,80,0.203835431,0.005,0.5,0.312163784,201.96,0,80.31,0.005,0.503682143,1,1,0.239,3.602257529,1273.6,69.62,565.4,22.90344,0.54551339
1590507655,3178.312112,80,0.202066679,0.005,0.5,0.313624703,201.96,0,80.3,0.005,0.503546429,1,1,0.261,3.837180364,1264.6,70.55,519,22.2498,0.552041931
1590507656,3179.312245,80,0.201902243,0.005,0.5,0.312935224,201.96,0,80.34,0.005,0.494353571,1,1,0.291,4.02737613,1441.2,76.05,578,25.143,0.558214431
1590507657,3180.31222,80,0.204630373,0.005,0.5,0.314069526,201.96,0,80.26,0.005,0.503566667,1,1,0.322,4.171072587,1443.6,-181.12,526.2,23.48088,0.564268118
1590507658,3181.313083,80,0.20367865,0.005,0.5,0.312452657,201.96,0,80.26,0.005,0.50147619,1,1,0.382,4.293378151,1410.2,70.53,527.2,24.09516,0.571392916
1590507659,3182.317076,80,0.20392847,0.005,0.5,0.313758531,201.96,0,80.28,0.005,0.496510714,1,1,0.509,4.361678723,1436.6,74.21,527.8,24.46332,0.577252392
1590507660,3183.320141,80,0.20255559,0.005,0.5,0.313575861,201.96,0,80.25,0.005,0.499122619,1,1,0.604,4.407553959,1427.4,70.21,569.4,24.80412,0.5837224
1590507661,3184.320892,80,0.205615966,0.005,0.5,0.313992973,201.96,0,80.23,0.005,0.508241667,1,1,0.598,4.447714281,1448.2,71.24,-0.2,18.23088,0.590371922
1590507662,3185.322315,80,0.204745632,0.005,0.5,0.312819833,201.96,0,80.32,0.005,0.503546429,1,1,0.57,4.485758337,1311.8,70.52,537.4,25.1286,0.596343069
1590507663,3186.322451,80,0.204189047,0.005,0.5,0.313330818,201.96,0,80.23,0.005,0.503836905,1,1,0.569,4.534259032,1275.2,79.81,520.8,22.50972,0.603608764
1590507664,3187.317149,80,0.207279103,0.005,0.5,0.311534194,201.96,0,80.23,0.005,0.497919048,1,1,0.569,4.573211411,1463.4,69.87,566.6,25.26696,0.609419078
1590507665,3188.318048,80,0.207145725,0.005,0.5,0.312695777,201.96,0,80.18,0.005,0.4992,1,1,0.593,4.618388281,1328.6,74.94,513.2,23.00088,0.615940575
1590507666,3189.320602,80,0.207052933,0.005,0.5,0.312229024,201.96,0,80.18,0.005,0.498834524,1,1,0.579,4.660501807,1297.4,73.61,548,23.02812,0.622423596
1590507667,3190.311334,80,0.207002223,0.005,0.5,0.312047514,201.96,0,80.23,0.005,0.50370119,1,1,0.575,4.703170891,1288.8,66.28,819.2,26.09136,0.629124943
1590507668,3191.312919,80,0.20569366,0.005,0.5,0.311575705,201.96,0,80.23,0.005,0.499295238,1,1,0.586,4.744509169,1449.4,74.28,540.2,-62.8254,0.632081928
1590507669,3192.318827,80,0.206794211,0.005,0.5,0.31211077,201.96,0,80.12,0.005,0.503663095,1,1,0.623,4.784255828,1455.2,88.5,555.2,25.1868,0.63885804
1590507670,3193.319881,80,0.208285109,0.005,0.5,0.312562143,201.96,0,80.11,0.005,0.501185714,1,1,0.685,4.815606932,819.2,70.05,531.8,24.82836,0.645253366
1590507671,3194.319003,80,0.207040166,0.005,0.5,0.312300182,201.96,0,80.18,0.005,0.499122619,1,1,0.707,4.844941372,1451.2,101.23,509.6,20.93676,0.651030563
1590507672,3195.318231,80,0.206540176,0.005,0.5,0.312550776,201.96,0,80.2,0.005,0.499103571,1,1,0.665,4.87393312,1446.8,71.57,545.6,24.76764,0.657664088
1590507673,3196.318099,80,0.206849172,0.005,0.5,0.312954355,201.96,0,80.14,0.005,0.499122619,1,1,0.62,4.90876862,1441.2,69.37,526.6,24.44604,0.664187283
1590507674,3197.311335,80,0.205147766,0.005,0.5,0.312795218,201.96,0,80.12,0.005,0.497439286,1,1,0.584,4.949573604,1346.4,68.98,555.8,23.65416,0.670715223
1590507675,3198.312999,80,0.203427835,0.005,0.5,0.31219895,201.96,0,80.2,0.005,0.503682143,1,1,0.586,4.98873427,1275.4,67.25,511,22.2438,0.676539574
1590507676,3199.312552,80,0.204112332,0.005,0.5,0.31188256,201.96,0,80.2,0.005,0.499103571,1,1,0.583,5.03226081,1435,76.58,559.2,24.84936,0.680441062
1590507677,3200.313302,80,0.20883527,0.005,0.5,0.313612583,201.96,0,80.11,0.005,0.501386905,1,1,0.588,5.072677698,1443.4,98.82,552.6,25.13784,0.686859661
1590507678,3201.319052,80,0.205987671,0.005,0.5,0.312129675,201.96,0,80.14,0.005,0.497983333,1,1,0.598,5.108139249,1425.4,79.36,533.6,23.72376,0.692559869
1590507679,3202.319191,80,0.207513971,0.005,0.5,0.313049315,201.96,0,80.16,0.005,0.499122619,1,1,0.63,5.15160261,1341.4,71.44,494,22.88208,0.700316342
1590507680,3203.321136,80,0.20704505,0.005,0.5,0.314541513,201.96,0,80.15,0.005,0.494620238,1,1,0.643,5.183982319,1288.4,71.13,593.2,23.43276,0.706654167
1590507681,3204.321069,80,0.208171021,0.005,0.5,0.315580622,201.96,0,80.11,0.005,0.499103571,1,1,0.64,5.221006141,1319.8,-154.89,520.4,20.22372,0.713254085
1590507682,3205.318161,80,0.206512385,0.005,0.5,0.313648757,201.96,0,80.16,0.005,0.499103571,1,1,0.646,5.254887951,1292.4,71.57,560.6,23.09484,0.719863838
1590507683,3206.312128,80,0.203609072,0.005,0.5,0.315706823,201.96,0,80.18,0.005,0.499046429,1,1,0.658,5.287677108,1438.8,63.46,515.4,24.21192,0.72649221
1590507684,3207.313854,80,0.207134127,0.005,0.5,0.316069057,201.96,0,80.06,0.005,0.49460119,1,1,0.676,5.317988226,1382.6,68.24,573.8,24.29568,0.732752325
1590507685,3208.316141,80,0.207854665,0.005,0.5,0.31504551,201.96,0,80.09,0.005,0.503566667,1,1,0.648,5.352338145,1462.2,74.49,505.8,24.50988,0.739839072
1590507686,3209.316146,80,0.208196331,0.005,0.5,0.315229745,201.96,0,80.11,0.005,0.4992,1,1,0.638,5.385598001,1463.2,72.76,548,25.00752,0.746375327
1590507687,3210.318306,80,0.207764551,0.005,0.5,0.315714378,201.96,0,80.12,0.005,0.499046429,1,1,0.631,5.420361913,1400.4,70.7,536.2,24.0876,0.753027903
1590507688,3211.314122,80,0.206895599,0.005,0.5,0.314359727,201.96,0,80.11,0.005,0.499103571,1,1,0.626,5.454426273,1324,73.34,578,23.70408,0.759336944
1590507689,3212.313915,80,0.208018762,0.005,0.5,0.314343703,201.96,0,80.09,0.005,0.503779762,1,1,0.633,5.492500129,1462.4,72.95,545,24.9642,0.766395381
1590507690,3213.315107,80,0.20997106,0.005,0.5,0.315148456,201.96,0,80.06,0.005,0.499084524,1,1,0.634,5.527810589,1391.4,76.56,589,24.68352,0.773062744
1590507691,3214.315647,80,0.208717998,0.005,0.5,0.316206799,201.96,0,80.06,0.005,0.4992,1,1,0.639,5.562348062,1466.2,71.73,486.2,24.0318,0.779724713
1590507692,3215.316252,80,0.209485554,0.005,0.5,0.317125333,201.96,0,80.05,0.005,0.494544048,1,1,0.651,5.594734512,1453.6,73.58,583.4,25.32696,0.78616009
1590507693,3216.31128,80,0.210661702,0.005,0.5,0.316550088,201.96,0,80.07,0.005,0.499046429,1,1,0.631,5.631287881,1479,72.42,530.8,24.98664,0.793294024
1590507694,3217.31064,80,0.21064314,0.005,0.5,0.315683778,201.96,0,80.04,0.005,0.499122619,1,1,0.64,5.66663434,1477,98.34,564.8,25.68168,0.799924231
1590507695,3218.312086,80,0.21224314,0.005,0.5,0.315102636,201.96,0,79.98,0.005,0.50370119,1,1,0.617,5.703156028,1487.6,72.55,495,25.14336,0.806203842
1590507696,3219.314121,80,0.213456396,0.005,0.5,0.315218718,201.96,0,79.91,0.005,0.494563095,1,1,0.61,5.742981887,1497.2,72.49,559.8,25.55388,0.813413853
1590507697,3220.318162,80,0.215485535,0.005,0.5,0.316370765,201.96,0,79.9,0.005,0.499141667,1,1,0.608,5.779026673,1513.8,70.16,524.8,25.30512,0.819823388
1590507698,3221.319846,80,0.213498776,0.005,0.5,0.315615819,201.96,0,79.95,0.005,0.4992,1,1,0.612,5.818971575,1499,72.41,560.2,25.57932,0.827073244
1590507699,3222.309805,80,0.214730579,0.005,0.5,0.315988038,201.96,0,79.94,0.005,0.50362381,1,1,0.581,5.858440737,1509.4,71.48,503.8,25.01616,0.833842441
1590507700,3223.31103,80,0.214773064,0.005,0.5,0.315872366,201.96,0,79.92,0.005,0.499065476,1,1,0.572,5.901515715,1501.4,74.59,541.2,25.40628,0.840693596
1590507701,3224.312236,80,0.217615523,0.005,0.5,0.31528737,201.96,0,79.92,0.005,0.50362381,1,1,0.591,5.941487821,1526.2,74.62,508.4,25.31064,0.847144327
1590507702,3225.317023,80,0.212423473,0.005,0.5,0.315602251,201.96,0,79.91,0.005,0.499122619,1,1,0.615,5.98243995,1494.6,66.45,558.4,25.4334,0.854414888
1590507703,3226.317886,80,0.218086259,0.005,0.5,0.315378953,201.96,0,79.86,0.005,0.499122619,1,1,0.626,6.019346383,1498.4,73.13,508.8,24.96396,0.861325885
1590507704,3227.318118,80,0.214499516,0.005,0.5,0.31630807,201.96,0,79.92,0.005,0.498853571,1,1,0.633,6.054612447,1508.4,72.19,550,25.56708,0.867685414
1590507705,3228.318983,80,0.217362954,0.005,0.5,0.315972911,201.96,0,79.84,0.005,0.500655952,1,1,0.64,6.087506582,1413.4,69.3,525,24.0924,0.874162423
1590507706,3229.320081,80,0.21582136,0.005,0.5,0.316612418,201.96,0,79.91,0.005,0.499122619,1,1,0.648,6.124066571,1480.4,76.81,542.4,25.19532,0.881428967
1590507707,3230.314955,80,0.219084953,0.005,0.5,0.316471429,201.96,0,79.9,0.005,0.50370119,1,1,0.656,6.157244913,1520.6,71.96,489.8,24.98832,0.888230176
1590507708,3231.315061,80,0.217951186,0.005,0.5,0.316814642,201.96,0,79.92,0.005,0.49829881,1,1,0.641,6.190693825,1531.2,75.17,594.6,26.41164,0.895086305
1590507709,3232.315802,80,0.221641212,0.005,0.5,0.317294583,201.96,0,79.88,0.005,0.499007143,1,1,0.618,6.224461564,1450.8,72.55,504.6,23.706,0.901620557
1590507710,3233.319053,80,0.221744491,0.005,0.5,0.317153693,201.96,0,79.76,0.005,0.499122619,1,1,0.603,6.264934154,1550,70.42,554,26.09304,0.909009649
1590507711,3234.314144,80,0.217810799,0.005,0.5,0.318130154,201.96,0,79.83,0.005,0.499122619,1,1,0.582,6.304402338,1394.2,75.23,502.4,23.4984,0.915772346
1590507712,3235.315626,80,0.217884817,0.005,0.5,0.316660728,201.96,0,79.88,0.005,0.498513095,1,1,0.551,6.351931269,1541.8,63.63,554.2,25.91556,0.923006639
1590507713,3236.316975,80,0.21952724,0.005,0.5,0.317606065,201.96,0,79.83,0.005,0.50362381,1,1,0.999,6.387082877,1539.6,68.02,502.4,25.32024,0.929558091
1590507714,3237.318636,80,0.221222473,0.005,0.5,0.31791921,201.96,0,79.83,0.005,0.494544048,1,1,0.561,6.423980876,1541.6,73.8,540.6,25.872,0.93593414
1590507715,3238.319214,80,0.217694119,0.005,0.5,0.316888641,201.96,0,79.86,0.005,0.50370119,1,1,0.581,6.470472733,1520.6,69.5,484.4,24.894,0.94331866
1590507716,3239.313501,80,0.21976038,0.005,0.5,0.31649273,201.96,0,79.78,0.005,0.494544048,1,1,0.594,6.510874855,1541.2,70.65,534,25.7502,0.950153974
1590507717,3240.315957,80,0.218647985,0.005,0.5,0.317553191,201.96,0,79.92,0.005,0.503585714,0,2,0.612,6.549584981,1527.4,71.37,539.8,25.66284,0.956976719
1590507718,3241.317113,80,0.221135532,0.005,0.5,0.317435592,201.96,0,79.86,0.005,0.499046429,0,2,0.639,6.58332527,1414.6,76.53,591.4,24.99036,0.96355995
1590507719,3242.322128,80,0.218815061,0.005,0.5,0.316851338,201.96,0,79.84,0.005,0.503604762,0,2,0.658,6.618751481,1472.6,70.27,519.4,24.74724,0.970881987
1590507720,3243.324135,80,0.222505066,0.005,0.5,0.317013442,201.96,0,79.86,0.005,0.499084524,0,2,0.659,6.650616988,1558,72.29,545.6,26.15472,0.977667878
1590507721,3244.318941,80,0.220592576,0.005,0.5,0.317489245,201.96,0,79.83,0.005,0.499122619,0,2,0.639,6.686482273,1542.4,72.95,501.4,25.401,0.985181726
1590507722,3245.320953,80,0.220234958,0.005,0.5,0.319015364,201.96,0,79.87,0.005,0.499046429,0,2,0.613,6.722236346,1543.6,72.45,598.2,26.571,0.992154174
1590507723,3246.32068,80,0.220311842,0.005,0.5,0.317987718,201.96,0,79.8,0.005,0.50370119,0,2,0.604,6.758509407,1544.4,74.61,541.6,25.92732,0.998629664
1590507724,3247.322018,80,0.220380575,0.005,0.5,0.318726593,201.96,0,79.86,0.005,0.494544048,0,2,0.616,6.798536664,1543.8,71.48,564.2,26.15376,1.005901397
1590507725,3248.322124,80,0.220880611,0.005,0.5,0.317976041,201.96,0,79.84,0.005,0.499122619,0,2,0.618,6.835873896,1542.4,70.43,528,25.68996,1.01306205
1590507726,3249.318163,80,0.220573292,0.005,0.5,0.318949001,201.96,0,79.77,0.005,0.499046429,0,2,0.586,6.874455987,1548.2,73.69,580.8,26.43228,1.01994144
1590507727,3250.319254,80,0.220652958,0.005,0.5,0.318341729,201.96,0,79.83,0.005,0.499122619,0,2,0.576,6.914146659,1547.4,72.89,547,26.00748,1.02650696
1590507728,3251.321183,80,0.221141277,0.005,0.5,0.316325433,201.96,0,79.84,0.005,0.499122619,0,2,0.592,6.956766084,1444.8,71.91,540.4,24.68532,1.033732568
1590507729,3252.322366,80,0.220031365,0.005,0.5,0.317251956,201.96,0,79.86,0.005,0.499122619,0,2,0.607,6.995028051,1412.6,70.52,536,24.22944,1.040533083
1590507730,3253.317554,80,0.221276404,0.005,0.5,0.317121416,201.96,0,79.84,0.005,0.499065476,0,2,0.609,7.031165542,1378.6,74.05,544.8,24.57444,1.04710684
1590507731,3254.318975,80,0.218545296,0.005,0.5,0.317115655,201.96,0,79.84,0.005,0.50370119,0,2,0.609,7.071465215,1498,72.92,493,24.76704,1.054453969
1590507732,3255.320109,80,0.222245971,0.005,0.5,0.316725036,201.96,0,79.86,0.005,0.499122619,0,2,0.606,7.109442424,1556.6,73.73,539.4,26.41956,1.061353633
1590507733,3256.318935,80,0.221101605,0.005,0.5,0.317667105,201.96,0,79.84,0.005,0.499122619,0,2,0.601,7.150815716,1524,75.62,518.4,25.41624,1.068715546
1590507734,3257.320128,80,0.219967839,0.005,0.5,0.316474823,201.96,0,79.84,0.005,0.494296429,0,2,0.614,7.187919365,1420.6,71.29,532.6,24.29388,1.075639366
1590507735,3258.317089,80,0.218420977,0.005,0.5,0.315847466,201.96,0,79.78,0.005,0.50370119,0,2,0.595,7.225733922,1480.8,73.56,535.8,25.08192,1.082273819
1590507736,3259.316747,80,0.221297777,0.005,0.5,0.316770378,201.96,0,79.87,0.005,0.499122619,0,2,0.619,7.266297767,1547.8,74.2,518,25.68,1.089707616
1590507737,3260.317104,80,0.221377295,0.005,0.5,0.31776079,201.96,0,79.87,0.005,0.50370119,0,2,0.621,7.302559958,1542.6,72.41,490.6,25.26732,1.096649754
1590507738,3261.319108,80,0.218643526,0.005,0.5,0.315974145,201.96,0,79.91,0.005,0.499046429,0,2,0.596,7.339472975,1417.2,71.75,541.2,24.3618,1.103424606
1590507739,3262.319209,80,0.218667376,0.005,0.5,0.316310326,201.96,0,79.8,0.005,0.499046429,0,2,0.572,7.378839244,1383.2,73.78,517.8,24.11712,1.109963091
1590507740,3263.315951,80,0.220757516,0.005,0.5,0.316801529,201.96,0,79.81,0.005,0.499122619,0,2,0.549,7.427069005,1544.2,71.59,555.8,26.05908,1.117335511
1590507741,3264.317988,80,0.220426437,0.005,0.5,0.318370024,201.96,0,79.84,0.005,0.50139881,0,2,0.556,7.473045682,1457.6,71.12,501,24.35664,1.124185652
1590507742,3265.31791,80,0.218884709,0.005,0.5,0.317040246,201.96,0,79.88,0.005,0.499122619,0,2,0.566,7.517658257,1371,71.62,513,26.14596,1.131186381
1590507743,3266.320833,80,0.219343011,0.005,0.5,0.318034734,201.96,0,79.86,0.005,0.499007143,0,2,0.577,7.563083974,1503.4,-177.91,493.8,21.83148,1.138298369
1590507744,3267.315238,80,0.222221475,0.005,0.5,0.316451467,201.96,0,79.91,0.005,0.499122619,0,2,0.602,7.602359556,1396.2,73.3,549.2,24.2244,1.144845244
1590507745,3268.315107,80,0.21988412,0.005,0.5,0.316823892,201.96,0,79.88,0.005,0.503779762,0,2,0.632,7.639959449,1538.8,75.59,518.6,25.92504,1.151948081
1590507746,3269.317853,80,0.218718562,0.005,0.5,0.316458076,201.96,0,79.87,0.005,0.499103571,0,2,0.653,7.673394455,1363.2,72.69,488.2,24.09696,1.158689245
1590507747,3270.317613,80,0.220753041,0.005,0.5,0.316808307,201.96,0,79.84,0.005,0.500427381,0,2,0.665,7.705022815,1543.8,68.69,503.8,25.74156,1.165263454
1590507748,3271.319121,80,0.220027224,0.005,0.5,0.315146631,201.96,0,79.84,0.005,0.50362381,0,2,0.661,7.739397442,1543.4,73.18,819.2,29.22936,1.172802312
1590507749,3272.315351,80,0.219285923,0.005,0.5,0.315949073,201.96,0,79.84,0.005,0.494353571,0,2,0.633,7.773364972,1368.4,-180.69,546.2,20.80692,1.179797703
1590507750,3273.318872,80,0.220523021,0.005,0.5,0.316590512,201.96,0,79.87,0.005,0.499122619,0,2,0.618,7.809175085,1505,-179.62,584,26.30304,1.186743022
1590507751,3274.320176,80,0.220989404,0.005,0.5,0.316722128,201.96,0,79.87,0.005,0.501867857,0,2,0.605,7.845080507,1553.2,74.59,522.6,22.06068,1.193180316
1590507752,3275.322059,80,0.222274526,0.005,0.5,0.317627608,201.96,0,79.88,0.005,0.4992,0,2,0.588,7.887621484,1417.2,71.92,545.6,24.41664,1.200557289
