Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1586729332,1187.072289,90,0.260915167,0.0005,0.25,0.157784755,0,0,90.13,0.0005,0.247261905,1,1,0.309,2.893713986,1813.8,47.8,508.2,28.4376,1.117636052
1586729332,1187.572295,90,0.259306929,0.0005,0.25,0.157047477,0,0,90.12,0.0005,0.25185119,1,1,0.324,2.900501617,1756.6,47.4,486.8,27.4896,1.121207075
1586729333,1188.072966,90,0.25768852,0.0005,0.25,0.156476233,0,0,90.04,0.0005,0.247242857,1,1,0.335,2.906244687,1774.8,47.76,475.2,26.08632,1.124546861
1586729333,1188.570276,90,0.258877496,0.0005,0.25,0.157378627,0,0,90.04,0.0005,0.25185119,1,1,0.324,2.9134877,1674.6,47.12,537,27.10464,1.128720502
1586729334,1189.071084,90,0.258877496,0.0005,0.25,0.155194337,0,0,90.02,0.0005,0.251841667,1,1,0.315,2.920167081,1722.8,45.92,491,26.50728,1.132348449
1586729334,1189.571089,90,0.259671998,0.0005,0.25,0.155086421,0,0,90.05,0.0005,0.251802381,1,1,0.319,2.927614814,1682.6,47.62,498.4,26.74344,1.13634812
1586729335,1190.072179,90,0.260069242,0.0005,0.25,0.15478709,0,0,89.99,0.0005,0.251841667,1,1,0.319,2.934396409,1630.4,47.05,516,26.03352,1.140020734
1586729335,1190.573072,90,0.258455997,0.0005,0.25,0.155398471,0,0,90.09,0.0005,0.246863095,1,1,0.32,2.94205043,1600.4,47.26,485.8,25.60152,1.144181153
1586729336,1191.074424,90,0.260053253,0.0005,0.25,0.1546571,0,0,90.04,0.0005,0.251841667,1,1,0.314,2.948524722,1701.6,48.09,497.4,27.40824,1.147691749
1586729336,1191.575307,90,0.259647732,0.0005,0.25,0.155257109,0,0,90.02,0.0005,0.247261905,1,1,0.314,2.956417823,1667.6,47.96,500.6,26.59392,1.151949848
1586729337,1192.076115,90,0.261253232,0.0005,0.25,0.155413281,0,0,90.06,0.0005,0.247271429,1,1,0.317,2.962981188,1815.2,47.29,507.2,28.43628,1.155487779
1586729337,1192.576391,90,0.257634685,0.0005,0.25,0.156978959,0,0,90.02,0.0005,0.251841667,1,1,0.319,2.969792897,1672,47.22,487.8,27.59184,1.159233327
1586729338,1193.07701,90,0.258823687,0.0005,0.25,0.155482835,0,0,90.03,0.0005,0.251860714,1,1,0.325,2.977364036,1672.2,46.65,500.2,26.6286,1.16343596
1586729338,1193.577037,90,0.259618185,0.0005,0.25,0.156362316,0,0,90.04,0.0005,0.247261905,1,1,0.324,2.983574043,1785.2,47.85,516.6,28.51896,1.166939449
1586729339,1194.078052,90,0.260015436,0.0005,0.25,0.157200253,0,0,90.02,0.0005,0.251821429,1,1,0.323,2.991019146,1737,47.03,511.4,27.54516,1.171156002
1586729339,1194.578277,90,0.257596875,0.0005,0.25,0.156172589,0,0,90.07,0.0005,0.251841667,1,1,0.311,2.997352133,1656.6,47.25,499.8,26.4438,1.174572518
1586729340,1195.078979,90,0.259188614,0.0005,0.25,0.157061868,0,0,90.03,0.0005,0.247261905,1,1,0.302,3.005761498,1593,48.15,499,25.6818,1.178695148
1586729340,1195.579317,90,0.259188614,0.0005,0.25,0.156753894,0,0,90.05,0.0005,0.25185119,1,1,0.297,3.013439816,1642.8,48.13,495.6,26.23836,1.182367525
1586729341,1196.081083,90,0.255555658,0.0005,0.25,0.157333498,0,0,90.01,0.0005,0.247261905,1,1,0.299,3.021937567,1664.8,48.32,520,26.79744,1.186340537
1586729341,1196.582087,90,0.259550158,0.0005,0.25,0.156583646,0,0,90.04,0.0005,0.25185119,1,1,0.302,3.029455521,1604.6,46.98,524.4,26.11176,1.190006698
1586729342,1197.082221,90,0.259142221,0.0005,0.25,0.154831621,0,0,90.04,0.0005,0.255977381,1,1,0.303,3.036555349,1698,46.52,509.8,27.93576,1.19352917
1586729342,1197.583009,90,0.257925731,0.0005,0.25,0.154997492,0,0,90.04,0.0005,0.247261905,1,1,0.306,3.044960229,1721.2,46.83,534,27.62436,1.197773596
1586729343,1198.069873,90,0.258714749,0.0005,0.25,0.155118377,0,0,89.99,0.0005,0.247261905,1,1,0.303,3.051988488,1689.2,47.63,505.2,26.90436,1.20144512
1586729343,1198.570262,90,0.256689996,0.0005,0.25,0.155729138,0,0,90.06,0.0005,0.247261905,1,1,0.306,3.060164427,1779.8,47.77,499.4,27.92364,1.205455143
1586729344,1199.072102,90,0.258679414,0.0005,0.25,0.156146723,0,0,90.07,0.0005,0.247261905,1,1,0.304,3.067509662,1790.2,48.65,519.2,28.2966,1.209155287
1586729344,1199.572981,90,0.259473918,0.0005,0.25,0.156284743,0,0,90.06,0.0005,0.247271429,1,1,0.305,3.07448353,1809.2,47.18,488.6,28.13976,1.212668042
1586729345,1200.073075,90,0.257857442,0.0005,0.25,0.155553565,0,0,90.09,0.0005,0.251841667,1,1,0.304,3.08289612,1794.2,47.08,500.2,28.09776,1.216820409
1586729345,1200.573086,90,0.257840943,0.0005,0.25,0.156137657,0,0,90.06,0.0005,0.251792857,1,1,0.308,3.08989988,1787.4,46.92,506.6,28.09104,1.220286578
1586729346,1201.074085,90,0.256617216,0.0005,0.25,0.155104445,0,0,90.09,0.0005,0.25185119,1,1,0.326,3.097345105,1796,45.81,497.8,28.07532,1.224308708
1586729346,1201.574997,90,0.256617216,0.0005,0.25,0.155999752,0,0,90.07,0.0005,0.247261905,1,1,0.332,3.103674769,1787,47.46,489.6,27.88872,1.227985947
1586729347,1202.075991,90,0.261022733,0.0005,0.25,0.155693648,0,0,90.1,0.0005,0.251783333,1,1,0.333,3.109599515,1816.4,47.65,502.2,26.88588,1.231432085
1586729347,1202.57699,90,0.257806263,0.0005,0.25,0.156583329,0,0,90.02,0.0005,0.247252381,1,1,0.316,3.117072653,1770.4,48.27,497.8,27.79764,1.23561639
1586729348,1203.071966,90,0.257789763,0.0005,0.25,0.157430229,0,0,90.04,0.0005,0.247271429,1,1,0.309,3.124188102,1795,48.08,514.4,28.17216,1.239261004
1586729348,1203.571414,90,0.260592408,0.0005,0.25,0.158284879,0,0,90.07,0.0005,0.247261905,1,1,0.302,3.132356837,1815.4,48.37,501.2,28.37964,1.243301567
1586729349,1204.069097,90,0.259386899,0.0005,0.25,0.158717673,0,0,90.12,0.0005,0.25185119,1,1,0.298,3.139931425,1790.2,48.7,506.4,28.1436,1.246903173
1586729349,1204.579974,20,0.256562152,0.0005,0.25,0.158862775,0,0,90.03,0.0005,0.256007143,1,1,0.291,3.149069383,1786.8,47.26,509.6,28.12392,1.250996401
1586729350,1205.068277,20,0,0.0005,0.25,0.156975761,0,0,90.07,0.0005,0.256410714,1,1,0.293,3.156628692,4.8,45.48,488.4,6.46416,1.253606275
1586729350,1205.578515,20,0,0.0005,0.25,0.156172851,0,0,90.07,0.0005,0.25185119,1,1,0.307,3.165071413,4.4,47.12,466.8,6.21984,1.254563077
1586729351,1206.079087,20,0,0.0005,0.25,0.156766626,0,0,90.12,0.0005,0.247233333,1,1,0.305,3.171271263,3.8,47,508.2,6.24864,1.255339707
1586729351,1206.5798,20,0,0.0005,0.25,0.157166513,0,0,90.07,0.0005,0.251841667,1,1,0.302,3.179302133,4.2,48.02,509.4,6.80964,1.256315678
1586729352,1207.079978,20,0,0.0005,0.25,0.157280857,0,0,90.02,0.0005,0.247290476,1,1,0.313,3.187137365,4.8,47.84,508.8,6.73728,1.257297038
1586729352,1207.580297,20,0,0.0005,0.25,0.156979594,0,0,90.09,0.0005,0.251870238,1,1,0.314,3.19334628,4.8,48.43,487.4,6.73128,1.25808744
1586729353,1208.07901,20,0,0.0005,0.25,0.15669765,0,0,90.09,0.0005,0.251841667,1,1,0.32,3.200777019,5.2,48.83,502,6.48264,1.25906174
1586729353,1208.579275,20,0,0.0005,0.25,0.156147575,0,0,90.13,0.0005,0.251841667,1,1,0.319,3.20806937,4.6,46.18,485.6,6.43656,1.260035095
1586729354,1209.080072,20,0,0.0005,0.25,0.154898036,0,0,90.03,0.0005,0.256360714,1,1,0.323,3.21539642,5.4,45.67,481.2,6.38724,1.261006227
1586729354,1209.580394,20,0,0.0005,0.25,0.155476982,0,0,90.09,0.0005,0.247261905,1,1,0.316,3.222572035,4.4,47.05,490.8,6.507,1.261937398
1586729355,1210.080895,20,0,0.0005,0.25,0.154732412,0,0,90.07,0.0005,0.24722381,1,1,0.312,3.229276803,5.2,47.41,511.4,6.76812,1.262796547
1586729355,1210.580978,20,0,0.0005,0.25,0.156006703,0,0,90.01,0.0005,0.242683333,1,1,0.308,3.237127219,4.4,47.62,495.2,6.56664,1.263787816
1586729356,1211.081992,20,0,0.0005,0.25,0.157521255,0,0,90.07,0.0005,0.247261905,1,1,0.302,3.244908143,4.2,48.55,528.8,6.9786,1.264759807
1586729356,1211.582359,20,0,0.0005,0.25,0.156782386,0,0,90.06,0.0005,0.251841667,1,1,0.298,3.252241585,4.6,47.49,501.8,6.65472,1.265640442
1586729357,1212.083175,20,0,0.0005,0.25,0.156234525,0,0,90.07,0.0005,0.251841667,1,1,0.296,3.260757467,4,47.8,555,7.2816,1.266652839
1586729357,1212.58404,20,0,0.0005,0.25,0.155683873,0,0,90.07,0.0005,0.251841667,1,1,0.297,3.2689573,5.2,47.07,513.4,6.78804,1.267598048
1586729358,1213.085003,20,0,0.0005,0.25,0.154253541,0,0,90.04,0.0005,0.251841667,1,1,0.3,3.276411729,3.8,46.06,495.6,6.67308,1.268455701
1586729358,1213.585217,20,0,0.0005,0.25,0.156472779,0,0,90.04,0.0005,0.2473,1,1,0.291,3.285025703,3,47.16,525.6,6.90912,1.269444788
1586729359,1214.086124,20,0,0.0005,0.25,0.156834731,0,0,89.96,0.0005,0.247261905,1,1,0.294,3.293436943,4.4,47.54,527,6.94728,1.270412455
1586729359,1214.586988,20,0,0.0005,0.25,0.156095066,0,0,90.05,0.0005,0.251821429,1,1,0.294,3.301088465,4.6,46.79,483.2,6.94464,1.271299521
1586729360,1215.087321,20,0,0.0005,0.25,0.156702151,0,0,90.01,0.0005,0.247261905,1,1,0.293,3.309882414,4.4,48.67,513.8,6.80244,1.272289516
1586729360,1215.588294,20,0,0.0005,0.25,0.157519421,0,0,89.93,0.0005,0.247261905,1,1,0.298,3.318128423,4.6,48.23,530.8,7.00356,1.27324596
1586729361,1216.090282,20,0,0.0005,0.25,0.155668801,0,0,89.93,0.0005,0.247261905,1,1,0.297,3.325449605,4.4,47.67,514.8,6.62424,1.274114961
1586729361,1216.591892,20,0,0.0005,0.25,0.155565113,0,0,89.89,0.0005,0.256390476,1,1,0.301,3.333676519,4.8,46.35,498.4,6.5946,1.275105406
1586729362,1217.092977,20,0,0.0005,0.25,0.154346299,0,0,89.84,0.0005,0.251841667,1,1,0.303,3.341565515,4.6,46.18,493.4,6.53016,1.276039292
1586729362,1217.593013,20,0,0.0005,0.25,0.155203746,0,0,89.84,0.0005,0.251792857,1,1,0.298,3.34898898,4.4,48.38,524.8,7.03704,1.276894712
1586729363,1218.093961,20,0,0.0005,0.25,0.154894201,0,0,89.87,0.0005,0.247261905,1,1,0.289,3.357778892,3.8,47.87,502.2,6.64644,1.27787615
1586729363,1218.594896,20,0,0.0005,0.25,0.156187402,0,0,89.86,0.0005,0.247261905,1,1,0.291,3.36628402,4.4,48.76,485,6.45792,1.278798973
1586729364,1219.095261,20,0,0.0005,0.25,0.15658605,0,0,89.77,0.0005,0.247271429,1,1,0.293,3.375135331,4.4,48.55,470.2,6.2778,1.279748628
1586729364,1219.596042,20,0,0.0005,0.25,0.157404829,0,0,89.76,0.0005,0.247233333,1,1,0.299,3.382370734,4.8,48.67,497.8,6.61524,1.280562774
1586729365,1220.09738,20,0,0.0005,0.25,0.161857997,0,0,89.63,0.0005,0.238104762,1,1,0.297,3.390558898,4.6,53.72,511.6,6.83904,1.281490701
1586729365,1220.598029,20,0,0.0005,0.25,0.161360284,0,0,89.68,0.0005,0.256420238,1,1,0.289,3.39936614,4.4,47.38,498.4,6.60216,1.282471063
1586729366,1221.099285,20,0,0.0005,0.25,0.157822528,0,0,89.71,0.0005,0.256420238,1,1,0.288,3.407212841,4.4,47.21,522.6,6.41616,1.283309958
1586729366,1221.59999,20,0,0.0005,0.25,0.154784309,0,0,89.6,0.0005,0.26099881,1,1,0.287,3.415947169,4,44.91,471.6,6.24612,1.284225505
1586729367,1222.101024,20,0,0.0005,0.25,0.15426488,0,0,89.56,0.0005,0.251879762,1,1,0.278,3.4252598,5.4,44.58,492.4,6.50856,1.285158447
1586729367,1222.601981,20,0,0.0005,0.25,0.154166172,0,0,89.53,0.0005,0.251841667,1,1,0.277,3.435026021,5.2,46.84,456.4,6.10128,1.286103656
1586729368,1223.102713,20,0,0.0005,0.25,0.156141012,0,0,89.52,0.0005,0.247261905,1,1,0.273,3.443323334,4.4,47.29,468.2,6.23868,1.286886822
1586729368,1223.603266,20,0,0.0005,0.25,0.155401538,0,0,89.42,0.0005,0.251821429,1,1,0.274,3.453291339,4.8,48.06,496.4,6.59112,1.287851949
1586729369,1224.104287,20,0,0.0005,0.25,0.154853327,0,0,89.34,0.0005,0.247261905,1,1,0.271,3.463287271,5,47.69,515.4,6.81708,1.288833485
1586729369,1224.605175,20,0,0.0005,0.25,0.15314437,0,0,89.34,0.0005,0.256420238,1,1,0.275,3.471628015,4.2,46.36,496.2,6.56112,1.289642525
1586729370,1225.106931,20,0,0.0005,0.25,0.153320519,0,0,89.3,0.0005,0.251841667,1,1,0.278,3.481421584,5,46.25,516.2,6.8094,1.290611173
1586729370,1225.607018,20,0,0.0005,0.25,0.154585259,0,0,89.25,0.0005,0.247261905,1,1,0.287,3.490927514,3.8,49.34,480.6,6.40488,1.291544314
1586729371,1226.107988,20,0,0.0005,0.25,0.157720945,0,0,89.21,0.0005,0.238104762,1,1,0.286,3.498793298,4,50.44,488.2,6.51168,1.292342344
1586729371,1226.608551,20,0,0.0005,0.25,0.157204922,0,0,89.18,0.0005,0.251841667,1,1,0.275,3.508499559,4.2,48.64,489.8,6.51168,1.29329229
1586729372,1227.109275,20,0,0.0005,0.25,0.156884466,0,0,89.1,0.0005,0.251841667,1,1,0.271,3.518678893,5.2,47.83,509.6,6.75156,1.294274689
1586729372,1227.610156,20,0,0.0005,0.25,0.156822833,0,0,89.02,0.0005,0.247261905,1,1,0.268,3.527339834,4,46.95,473.4,6.65028,1.295076323
1586729373,1228.110985,20,0,0.0005,0.25,0.156097827,0,0,88.99,0.0005,0.251841667,1,1,0.271,3.537615563,5,47.15,478.6,6.369,1.296028406
1586729373,1228.611286,20,0,0.0005,0.25,0.155548427,0,0,88.91,0.0005,0.251870238,1,1,0.27,3.547901254,4.6,47.68,499.2,6.61776,1.296988608
1586729374,1229.112105,20,0,0.0005,0.25,0.154986706,0,0,88.86,0.0005,0.251811905,1,1,0.269,3.556632144,4,47.93,483.8,6.7698,1.297806478
1586729374,1229.612973,20,0,0.0005,0.25,0.154722662,0,0,88.82,0.0005,0.242692857,1,1,0.274,3.566958442,4.6,47.35,503.2,6.69,1.298788326
1586729375,1230.113984,20,0,0.0005,0.25,0.156689765,0,0,88.74,0.0005,0.242683333,1,1,0.278,3.576972125,4.4,49.63,524.2,6.93876,1.29978108
1586729375,1230.614012,20,0,0.0005,0.25,0.155684366,0,0,88.66,0.0005,0.251744048,1,1,0.278,3.58468949,4,47.54,507.2,6.58332,1.300573914
1586729376,1231.115031,20,0,0.0005,0.25,0.156558994,0,0,88.65,0.0005,0.247261905,1,1,0.37,3.593066712,5.2,48.38,492.6,7.0104,1.301572571
1586729376,1231.615058,20,0,0.0005,0.25,0.156246767,0,0,88.57,0.0005,0.251841667,1,1,0.318,3.599976458,4.6,45.86,517,6.80952,1.302552669
1586729377,1232.11604,20,0,0.0005,0.25,0.155706816,0,0,88.48,0.0005,0.247233333,1,1,0.315,3.607449874,4.2,48,529.8,6.984,1.303545226
1586729377,1232.617024,20,0,0.0005,0.25,0.155153995,0,0,88.42,0.0005,0.25185119,1,1,0.312,3.614629977,4.2,47.18,490.8,6.50616,1.304475537
1586729378,1233.1171,20,0,0.0005,0.25,0.154872752,0,0,88.37,0.0005,0.25185119,1,1,0.303,3.621473627,4.8,46.87,499,7.11456,1.305333925
1586729378,1233.61807,20,0,0.0005,0.25,0.155449397,0,0,88.27,0.0005,0.247252381,1,1,0.292,3.629925283,4.4,47.15,531.8,7.0002,1.306339843
1586729379,1234.118277,20,0,0.0005,0.25,0.156267678,0,0,88.22,0.0005,0.247261905,1,1,0.289,3.638529147,4.2,47.38,562.4,7.36776,1.307320993
1586729379,1234.619268,20,0,0.0005,0.25,0.155529589,0,0,88.15,0.0005,0.251841667,1,1,0.295,3.646369119,4.2,46.75,544.6,7.06344,1.30819944
1586729380,1235.120147,20,0,0.0005,0.25,0.154991689,0,0,88.16,0.0005,0.247261905,1,1,0.294,3.655119325,4.6,46.69,489.4,6.48828,1.309194587
1586729380,1235.620168,20,0,0.0005,0.25,0.154438192,0,0,88.04,0.0005,0.251841667,1,1,0.3,3.663194943,4.8,45.83,504,6.65556,1.310143476
1586729381,1236.120275,20,0,0.0005,0.25,0.155312431,0,0,87.95,0.0005,0.247261905,1,1,0.306,3.67027,4.2,46.76,542,6.60672,1.310996257
1586729381,1236.621024,20,0,0.0005,0.25,0.154972309,0,0,87.98,0.0005,0.251811905,1,1,0.31,3.678162159,5.6,47.56,501.2,6.65232,1.311999719
1586729382,1237.121959,20,0,0.0005,0.25,0.154429069,0,0,87.91,0.0005,0.251811905,1,1,0.323,3.685299583,4.4,45.91,499.8,6.60132,1.312922537
1586729382,1237.622163,20,0,0.0005,0.25,0.155299016,0,0,87.75,0.0005,0.247261905,1,1,0.333,3.691415232,4.2,47.1,524.8,6.4194,1.313780643
1586729383,1238.123986,20,0,0.0005,0.25,0.156116375,0,0,87.78,0.0005,0.247233333,1,1,0.332,3.6981831,4.8,47.57,493.2,6.54684,1.314749681
1586729383,1238.624272,20,0,0.0005,0.25,0.156265569,0,0,87.67,0.0005,0.247261905,1,1,0.33,3.704686886,4.8,47.32,499.2,6.61584,1.315690823
1586729384,1239.12599,20,0,0.0005,0.25,0.155539439,0,0,87.54,0.0005,0.251841667,1,1,0.325,3.71171466,5.4,47.03,514,6.79716,1.316663894
1586729384,1239.626304,20,0,0.0005,0.25,0.155675126,0,0,87.56,0.0005,0.247233333,1,1,0.324,3.717959531,4.6,48.1,494.6,6.5676,1.317498242
1586729385,1240.127297,20,0,0.0005,0.25,0.155797514,0,0,87.43,0.0005,0.251821429,1,1,0.319,3.724962908,4.2,47.43,467,6.22356,1.318420825
1586729385,1240.628042,20,0,0.0005,0.25,0.155527364,0,0,87.37,0.0005,0.251841667,1,1,0.318,3.732346152,4.6,47.55,501.2,6.6402,1.319369869
1586729386,1241.129275,20,0,0.0005,0.25,0.155678028,0,0,87.33,0.0005,0.247242857,1,1,0.323,3.738723622,4.6,47.52,486,6.52908,1.320188598
1586729386,1241.630263,20,0,0.0005,0.25,0.15627498,0,0,87.24,0.0005,0.247261905,1,1,0.313,3.745861759,5.2,47.86,487.2,6.48312,1.321109954
1586729387,1242.114856,20,0,0.0005,0.25,0.156675826,0,0,87.16,0.0005,0.251841667,1,1,0.311,3.752318159,5,47.95,514.8,6.46308,1.32192749
1586729387,1242.615208,20,0,0.0005,0.25,0.155668996,0,0,87.1,0.0005,0.251811905,1,1,0.316,3.759974669,4.4,47.29,475.8,6.32988,1.322872215
1586729388,1243.116236,20,0,0.0005,0.25,0.156941772,0,0,87.08,0.0005,0.247261905,1,1,0.318,3.767147966,4,47.75,514.4,6.7938,1.323766371
1586729388,1243.617066,20,0,0.0005,0.25,0.157364846,0,0,86.99,0.0005,0.251841667,1,1,0.319,3.774492155,5.4,48.3,513.8,6.81,1.324693513
1586729389,1244.118279,20,0,0.0005,0.25,0.156356243,0,0,86.87,0.0005,0.247261905,1,1,0.315,3.780963085,3.8,48.05,497.6,6.30072,1.32552755
1586729389,1244.618279,20,0,0.0005,0.25,0.157632114,0,0,86.87,0.0005,0.24722381,1,1,0.31,3.788283414,4.4,48.42,493.4,6.55464,1.326449157
1586729390,1245.119245,20,0,0.0005,0.25,0.155742568,0,0,86.73,0.0005,0.2564,1,1,0.3,3.796364968,4.6,46.48,493.4,6.53376,1.327424914
1586729390,1245.620164,20,0,0.0005,0.25,0.154983559,0,0,86.72,0.0005,0.251841667,1,1,0.302,3.803558647,4.6,46.98,517.2,6.79464,1.328269127
1586729391,1246.121933,20,0,0.0005,0.25,0.156261282,0,0,86.61,0.0005,0.247261905,1,1,0.299,3.811651532,4.8,47.88,529.6,6.98736,1.329216521
1586729391,1246.622281,20,0,0.0005,0.25,0.156676737,0,0,86.55,0.0005,0.251841667,1,1,0.29,3.820320519,4.2,46.28,476,6.31776,1.330188281
1586729392,1247.123035,20,0,0.0005,0.25,0.156825729,0,0,86.49,0.0005,0.247319048,1,1,0.288,3.829115028,4.8,48.91,461.4,6.18132,1.331140844
1586729392,1247.62311,20,0,0.0005,0.25,0.15697363,0,0,86.41,0.0005,0.247271429,1,1,0.286,3.836686245,4.4,48.32,518.4,6.85344,1.331950406
1586729393,1248.124309,20,0,0.0005,0.25,0.156237387,0,0,86.32,0.0005,0.247233333,1,1,0.289,3.845772556,4.8,47.71,487,6.47412,1.332916307
1586729393,1248.624804,20,0,0.0005,0.25,0.156362107,0,0,86.28,0.0005,0.256420238,1,1,0.297,3.854517768,4.6,48.05,478.6,6.375,1.33387883
1586729394,1249.125985,20,0,0.0005,0.25,0.155809992,0,0,86.13,0.0005,0.256390476,1,1,0.297,3.861591203,4.2,46.51,520.2,6.38292,1.334672533
1586729394,1249.626373,20,0,0.0005,0.25,0.155542245,0,0,86.06,0.0005,0.247261905,1,1,0.293,3.8701365,4.8,48.34,514.6,6.81288,1.335653895
1586729395,1250.127225,20,0,0.0005,0.25,0.155678963,0,0,86.09,0.0005,0.251860714,1,1,0.289,3.879016906,4.8,47.65,500.4,6.6342,1.336629951
1586729395,1250.627234,20,0,0.0005,0.25,0.156285429,0,0,86.02,0.0005,0.2473,1,1,0.287,3.886475472,5.2,47.62,485.8,6.7464,1.337445296
1586729396,1251.128164,20,0,0.0005,0.25,0.15668437,0,0,85.94,0.0005,0.247261905,1,1,0.289,3.895486651,4.4,48.13,526.4,6.76056,1.338431765
1586729396,1251.628275,20,0,0.0005,0.25,0.157499825,0,0,85.87,0.0005,0.247261905,1,1,0.288,3.904669536,5,46.92,521.8,6.88464,1.339436188
1586729397,1252.129927,20,0,0.0005,0.25,0.157624557,0,0,85.78,0.0005,0.247233333,1,1,0.28,3.912321106,4.4,46.72,549.4,7.1658,1.340281727
1586729397,1252.630627,20,0,0.0005,0.25,0.158027788,0,0,85.71,0.0005,0.251841667,1,1,0.279,3.921957012,4.8,49.08,498.6,6.85428,1.3412956
1586729398,1253.131491,20,0,0.0005,0.25,0.157020566,0,0,85.64,0.0005,0.251841667,1,1,0.274,3.931727795,4.4,46.76,517.6,6.82512,1.342272578
1586729398,1253.631639,20,0,0.0005,0.25,0.157589249,0,0,85.55,0.0005,0.247166667,1,1,0.274,3.941711666,5.4,47.73,528,6.97356,1.343288784
1586729399,1254.132297,20,0,0.0005,0.25,0.158008019,0,0,85.47,0.0005,0.251830952,1,1,0.276,3.949871766,5.6,47.4,532.6,6.65064,1.344102273
1586729399,1254.632347,20,0,0.0005,0.25,0.15812706,0,0,85.41,0.0005,0.247261905,1,1,0.277,3.959808709,5.2,48.57,550.6,7.25244,1.345121283
1586729400,1255.133179,20,0,0.0005,0.25,0.158243505,0,0,85.21,0.0005,0.251811905,1,1,0.281,3.969364981,4.4,48.15,532.8,7.0242,1.346133656
1586729400,1255.635079,20,0,0.0005,0.25,0.15793591,0,0,85.21,0.0005,0.251841667,1,1,0.277,3.978675023,4.6,47.82,520.4,6.87384,1.347095604
1586729401,1256.13633,20,0,0.0005,0.25,0.157655966,0,0,85.27,0.0005,0.251841667,1,1,0.277,3.987442831,4.2,47.32,477.2,6.40776,1.347950464
1586729401,1256.637146,20,0,0.0005,0.25,0.156677173,0,0,85.11,0.0005,0.251802381,1,1,0.277,3.997333104,3.8,47.47,488.4,6.47604,1.348913841
1586729402,1257.138278,20,0,0.0005,0.25,0.15589555,0,0,85.04,0.0005,0.251811905,1,1,0.276,4.00657347,4.4,45.65,465.2,6.183,1.349827315
1586729402,1257.640071,20,0,0.0005,0.25,0.156766715,0,0,85.02,0.0005,0.251841667,1,1,0.277,4.014981684,4.6,47.35,512.8,6.42312,1.350668388
1586729403,1258.1411,20,0,0.0005,0.25,0.15691137,0,0,84.92,0.0005,0.251811905,1,1,0.281,4.024679849,4.8,46.57,481,6.38844,1.35162955
1586729403,1258.641108,20,0,0.0005,0.25,0.156595484,0,0,84.87,0.0005,0.251860714,1,1,0.28,4.03391488,5.2,48.15,477.8,6.3738,1.352541352
1586729404,1259.142018,20,0,0.0005,0.25,0.156321691,0,0,84.76,0.0005,0.247261905,1,1,0.273,4.042404733,5,47.4,474.8,6.46164,1.353365526
1586729404,1259.642104,20,0,0.0005,0.25,0.156438078,0,0,84.75,0.0005,0.251841667,1,1,0.274,4.05259725,4.6,48.21,511.2,6.76812,1.354327768
1586729405,1260.143981,20,0,0.0005,0.25,0.15770812,0,0,84.63,0.0005,0.247261905,1,1,0.267,4.062602229,4.4,47.58,486.4,6.46056,1.355265703
1586729405,1260.644463,20,0,0.0005,0.25,0.158122875,0,0,84.62,0.0005,0.25185119,1,1,0.263,4.073327049,4.4,46.69,491.4,6.50988,1.356230534
1586729406,1261.145983,20,0,0.0005,0.25,0.156446001,0,0,84.55,0.0005,0.251841667,1,1,0.265,4.08262416,4.2,44.72,515.8,6.77664,1.357080386
1586729406,1261.646065,20,0,0.0005,0.25,0.157041405,0,0,84.43,0.0005,0.247309524,1,1,0.267,4.092633937,3.6,47.36,478.2,6.34992,1.357988348
1586729407,1262.147268,20,0,0.0005,0.25,0.156329243,0,0,84.32,0.0005,0.251841667,1,1,0.276,4.102784013,3.8,47.35,517.4,6.8226,1.358977206
1586729407,1262.64788,20,0,0.0005,0.25,0.157601322,0,0,84.23,0.0005,0.247261905,1,1,0.284,4.111062223,4.2,47.6,477.2,6.26916,1.359784162
1586729408,1263.148748,20,0,0.0005,0.25,0.158424224,0,0,84.16,0.0005,0.247261905,1,1,0.287,4.119785068,4.6,47.9,508.6,6.7332,1.36070655
1586729408,1263.648776,20,0,0.0005,0.25,0.15769896,0,0,84.09,0.0005,0.247271429,1,1,0.29,4.128773886,3.6,47.77,480.2,6.37884,1.361661659
1586729409,1264.149324,20,0,0.0005,0.25,0.158960604,0,0,84,0.0005,0.251841667,1,1,0.292,4.136520515,4.6,48.12,465,6.34764,1.362485298
1586729409,1264.650376,20,0,0.0005,0.25,0.156086553,0,0,83.95,0.0005,0.25645,1,1,0.295,4.144838007,4.2,46.26,479.6,6.36072,1.36338316
1586729410,1265.151181,20,0,0.0005,0.25,0.156278296,0,0,83.94,0.0005,0.251889286,1,1,0.303,4.153272906,4.4,46.61,480.4,6.37692,1.364328862
1586729410,1265.651197,20,0,0.0005,0.25,0.156846349,0,0,83.84,0.0005,0.247261905,1,1,0.303,4.160254292,3.8,48.55,481,6.2598,1.365134222
