Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1590162699,3608.622973,85,0.249092958,0.004,1,0.609570782,255.4614385,0,84.84,0.004,1.001447619,0,2,0.371,12.26680871,1724.2,113.93,510.4,28.18236,0.864858207
1590162700,3609.623229,85,0.246762604,0.004,1,0.609320859,255.4614385,0,84.84,0.004,0.998514286,0,2,0.38,12.34693079,819.2,129.72,529.2,17.73744,0.872110659
1590162701,3610.623103,85,0.246826775,0.004,1,0.609423669,255.4614385,0,84.87,0.004,1.002708333,0,2,0.393,12.42013016,1546.2,-133.16,541,23.44848,0.879571311
1590162702,3611.626669,85,0.246898643,0.004,1,0.607893341,255.4614385,0,84.89,0.004,1.002978571,0,2,0.404,12.49153564,1628,120.12,517.2,27.18384,0.887306789
1590162703,3612.625924,85,0.246976644,0.004,1,0.608094646,255.4614385,0,84.9,0.004,0.999364286,0,2,0.396,12.56161353,1549.6,120.98,525.4,26.35176,0.894824953
1590162704,3613.626014,85,0.247003443,0.004,1,0.608369538,255.4614385,0,84.89,0.004,1.002785714,0,2,0.377,12.63566975,1528.8,114,529.6,26.0688,0.902289893
1590162705,3614.622023,85,0.246667457,0.004,1,0.608427344,255.4614385,0,84.92,0.004,0.998235714,0,2,0.368,12.71859699,1722.6,118.95,552,28.7226,0.909996231
1590162706,3615.623917,85,0.247525315,0.004,1,0.607634777,255.4614385,0,84.89,0.004,1.002978571,0,2,0.375,12.80341178,1566,118.35,520,26.4522,0.917732955
1590162707,3616.623993,85,0.24720283,0.004,1,0.608223772,255.4614385,0,84.9,0.004,0.998207143,0,2,0.387,12.87781009,1715.8,115.38,483.8,27.77976,0.924993665
1590162708,3617.622933,85,0.246451158,0.004,1,0.607591926,255.4614385,0,84.89,0.004,0.998207143,0,2,0.397,12.94989627,1713.6,121.98,558.6,28.46544,0.932606247
1590162709,3618.622223,85,0.247694057,0.004,1,0.608362449,255.4614385,0,84.87,0.004,0.993780952,0,2,0.382,13.0227564,1726.8,125.1,530.2,28.3302,0.9401134
1590162710,3619.628698,85,0.245307512,0.004,1,0.608211321,255.4614385,0,84.89,0.004,1.00724881,0,2,0.366,13.09973449,1559,-135.75,548.2,26.70216,0.947367044
1590162711,3620.6301,85,0.247365386,0.004,1,0.608961013,255.4614385,0,84.89,0.004,0.998207143,0,2,0.353,13.19632223,1664.8,122.89,548.8,28.03788,0.95499919
1590162712,3621.629966,85,0.245006284,0.004,1,0.607960342,255.4614385,0,84.96,0.004,0.99839881,0,2,0.354,13.28411158,1703.8,120.84,518,24.76524,0.961682805
1590162713,3622.631928,85,0.247065539,0.004,1,0.609310809,255.4614385,0,84.89,0.004,0.999479762,0,2,0.361,13.37074462,1718.6,113.27,549.6,28.84776,0.969155281
1590162714,3623.63397,85,0.246298433,0.004,1,0.609663363,255.4614385,0,84.93,0.004,0.99839881,0,2,0.371,13.46455058,1675.8,123.55,-0.2,21.5898,0.975220971
1590162715,3624.640478,85,0.245538153,0.004,1,0.609956183,255.4614385,0,84.95,0.004,1.006628571,0,2,0.382,13.54212286,1592.4,118.05,513.2,26.6838,0.982556077
1590162716,3625.637178,85,0.247162161,0.004,1,0.609303509,255.4614385,0,84.93,0.004,0.998169048,0,2,0.391,13.61467252,1674.6,140.95,550.8,28.3962,0.989873382
1590162717,3626.649022,85,0.24678939,0.004,1,0.608696843,255.4614385,0,84.93,0.004,1.002785714,0,2,0.382,13.69397811,1715,115.52,534.4,28.37904,0.997416959
1590162718,3627.633946,85,0.245224231,0.004,1,0.607051822,255.4614385,0,84.93,0.004,1.000785714,0,2,0.38,13.76741746,1708.2,137.94,593,27.31548,1.004449411
1590162719,3628.639716,85,0.244424705,0.004,1,0.60773566,255.4614385,0,84.93,0.004,1.002670238,0,2,0.379,13.84841402,1706.8,122.44,529,28.29888,1.012604818
1590162720,3629.640004,85,0.24444274,0.004,1,0.609007211,255.4614385,0,84.89,0.004,0.998436905,0,2,0.401,13.92126858,1543,118.95,542,26.4474,1.020143439
1590162721,3630.642866,85,0.246472455,0.004,1,0.607266734,255.4614385,0,84.89,0.004,1.007364286,0,2,0.427,13.98623936,1527.2,116.07,535.2,26.14164,1.027664102
1590162722,3631.642672,85,0.245284014,0.004,1,0.606830438,255.4614385,0,84.98,0.004,0.993513095,1,3,0.427,14.0420323,1593.8,141.82,532.4,26.96772,1.034474607
1590162723,3632.643167,85,0.245702876,0.004,1,0.606441007,255.4614385,0,85,0.004,1.000554762,1,3,0.399,14.11536983,1623,115.23,540,27.33876,1.040929688
1590162724,3633.638032,85,0.245716284,0.004,1,0.60676575,255.4614385,0,84.96,0.004,0.994475,1,3,0.37,14.18925507,1520,122.04,505,25.76448,1.048044907
1590162725,3634.640012,85,0.242924925,0.004,1,0.607757432,255.4614385,0,84.9,0.004,0.99839881,1,3,0.369,14.27125302,1697.8,126.57,536.8,28.33404,1.055431665
1590162726,3635.641361,85,0.245739194,0.004,1,0.607147867,255.4614385,0,85.05,0.004,0.996635714,1,3,0.36,14.35703952,1633.6,121.62,520.2,27.30504,1.06319873
1590162727,3636.641059,85,0.245762752,0.004,1,0.607474342,255.4614385,0,84.91,0.004,0.999925,1,3,0.363,14.44378089,1520,129.07,520,26.02884,1.070600148
1590162728,3637.642049,85,0.245781746,0.004,1,0.608375241,255.4614385,0,84.95,0.004,1.00290119,1,3,0.399,14.52463543,1672.4,125.19,549.8,28.16868,1.07804423
1590162729,3638.637944,85,0.244586944,0.004,1,0.607452489,255.4614385,0,84.95,0.004,1.001055952,1,3,0.398,14.59549822,1562.4,182.35,545.2,27.4794,1.085072705
1590162730,3639.638356,85,0.244598161,0.004,1,0.608190138,255.4614385,0,85.05,0.004,0.998283333,1,3,0.42,14.6654559,1708,117.07,-0.2,21.89844,1.092498124
1590162731,3640.637795,85,0.245816951,0.004,1,0.607789428,255.4614385,0,84.98,0.004,1.003928571,1,3,0.452,14.72461084,1675.8,123.56,517.4,27.80112,1.099714657
1590162732,3641.642515,85,0.246651646,0.004,1,0.606776353,255.4614385,0,84.96,0.004,1.002785714,1,3,0.457,14.7812481,1698.6,117.22,509,27.89784,1.106989977
1590162733,3642.637937,85,0.247078501,0.004,1,0.606948727,255.4614385,0,84.98,0.004,0.998207143,1,3,0.458,14.83164716,1715.4,120.16,534.2,25.51656,1.113938942
1590162734,3643.639005,85,0.245489232,0.004,1,0.608557876,255.4614385,0,84.93,0.004,1.002439286,1,3,0.459,14.88458487,819.2,111.82,527.2,17.49864,1.117670053
1590162735,3644.639715,85,0.245907931,0.004,1,0.608911048,255.4614385,0,84.96,0.004,0.99839881,1,3,0.423,14.94746546,1528.2,143.44,536.6,26.49888,1.125422293
1590162736,3645.642907,85,0.243913544,0.004,1,0.60672002,255.4614385,0,84.92,0.004,1.000671429,1,3,0.399,15.0067516,1632,145.73,505.8,26.4954,1.13179051
1590162737,3646.644753,85,0.242702226,0.004,1,0.607694526,255.4614385,0,84.98,0.004,0.998207143,1,3,0.368,15.09869015,1510.4,114.22,535.2,25.91784,1.137264206
1590162738,3647.63884,85,0.243915649,0.004,1,0.60697003,255.4614385,0,84.98,0.004,0.998169048,1,3,0.359,15.18501745,1700,-126.64,546.2,25.43472,1.144469125
1590162739,3648.63851,85,0.245526887,0.004,1,0.607482246,255.4614385,0,85,0.004,0.998207143,1,3,0.339,15.27229044,1711.2,122.63,546,28.55796,1.151521582
1590162740,3649.639042,85,0.245945934,0.004,1,0.606119416,255.4614385,0,85.03,0.004,1.002785714,1,3,0.328,15.3806235,1592.8,119.62,562.2,27.29544,1.159559406
1590162741,3650.640841,85,0.243945934,0.004,1,0.60698762,255.4614385,0,85.07,0.004,1.001447619,1,3,0.331,15.47740779,1699.4,124.72,540,28.17336,1.166414548
1590162742,3651.641029,85,0.243134293,0.004,1,0.607733331,255.4614385,0,84.96,0.004,1.000747619,1,3,0.336,15.58007855,1503.8,-382.68,481,28.25076,1.173947138
1590162743,3652.636997,85,0.244734288,0.004,1,0.607747505,255.4614385,0,84.98,0.004,1.007441667,1,3,0.351,15.6807283,1606.4,122.43,553,27.38196,1.181099838
1590162744,3653.638825,85,0.243934288,0.004,1,0.608358487,255.4614385,0,84.98,0.004,0.998207143,1,3,0.375,15.76383524,1598.6,125.04,533.4,27.08448,1.188507902
1590162745,3654.637893,85,0.241915551,0.004,1,0.607986747,255.4614385,0,84.96,0.004,1.002785714,1,3,0.415,15.83795286,1681.4,119.68,516,28.54704,1.19576346
1590162746,3655.6384,85,0.243523589,0.004,1,0.6077276,255.4614385,0,85.01,0.004,1.002940476,1,3,0.444,15.89907434,1689.2,120.39,532.4,25.94616,1.203333888
1590162747,3656.637679,85,0.243112865,0.004,1,0.607053048,255.4614385,0,85.04,0.004,1.004082143,1,3,0.455,15.95239815,1687,123.82,494.4,28.149,1.210637468
1590162748,3657.642696,85,0.2406838,0.004,1,0.607288999,255.4614385,0,85,0.004,1.002708333,1,3,0.449,16.01036132,1677.6,119.76,532,27.95232,1.218868535
1590162749,3658.638644,85,0.241059382,0.004,1,0.607713953,255.4614385,0,85.07,0.004,1.002708333,1,3,0.398,16.07648597,1526.6,117.48,514.2,25.89936,1.22625117
1590162750,3659.640128,85,0.243859382,0.004,1,0.608641489,255.4614385,0,84.98,0.004,1.002785714,1,3,0.375,16.15497777,1700.8,129.8,559.6,28.6824,1.233708668
1590162751,3660.640015,85,0.241035088,0.004,1,0.607870846,255.4614385,0,84.98,0.004,1.002978571,1,3,0.39,16.23241032,1499.6,121.06,551.2,26.06232,1.241492737
1590162752,3661.635991,85,0.241819005,0.004,1,0.60779223,255.4614385,0,84.98,0.004,0.998514286,1,3,0.38,16.30824263,1656.6,120.87,511.6,27.46884,1.248951389
1590162753,3662.636997,85,0.241810373,0.004,1,0.608929887,255.4614385,0,85.02,0.004,0.998091667,1,3,0.379,16.38292836,1507.8,126.39,567,26.41428,1.253425067
1590162754,3663.639004,85,0.2438238,0.004,1,0.608552318,255.4614385,0,85.06,0.004,0.996919048,1,3,0.386,16.46209267,1646.2,129.3,567.6,28.1172,1.261247469
1590162755,3664.639863,85,0.244618434,0.004,1,0.609310801,255.4614385,0,84.98,0.004,0.999709524,1,3,0.389,16.53814318,1683.4,121.06,529.6,28.00872,1.268425647
1590162756,3665.640043,85,0.243818434,0.004,1,0.609596981,255.4614385,0,84.95,0.004,0.998207143,1,3,0.399,16.61125659,1692.6,122.8,526.4,28.1016,1.276237887
1590162757,3666.6358,85,0.240979903,0.004,1,0.609641261,255.4614385,0,84.98,0.004,1.00282381,1,3,0.409,16.68157119,1681.4,130.05,524.6,28.0326,1.283518179
1590162758,3667.637327,85,0.241761189,0.004,1,0.608845935,255.4614385,0,84.98,0.004,0.9979,1,3,0.429,16.74652524,1624.2,125.75,546.8,27.561,1.291351339
1590162759,3668.638078,85,0.241739521,0.004,1,0.609498731,255.4614385,0,85,0.004,0.998552381,1,3,0.444,16.80362329,1681.2,121.28,490.8,27.51936,1.298606663
1590162760,3669.637006,85,0.242917217,0.004,1,0.608522164,255.4614385,0,85.02,0.004,1.002708333,1,3,0.453,16.85925622,1612.8,138.85,527.2,26.223,1.305818886
1590162761,3670.637998,85,0.242101065,0.004,1,0.607799846,255.4614385,0,85.04,0.004,1.00282381,1,3,0.436,16.92002682,1505.2,118.61,530.6,25.85292,1.313943862
1590162762,3671.645024,85,0.243298389,0.004,1,0.608733827,255.4614385,0,84.98,0.004,0.998283333,1,3,0.421,16.9800476,1508.2,120.5,503,25.5804,1.321260088
1590162763,3672.646959,85,0.24248754,0.004,1,0.608782335,255.4614385,0,85.09,0.004,1.002785714,1,3,0.402,17.04840555,1615,117.99,564,27.56388,1.328735562
1590162764,3673.644454,85,0.244506338,0.004,1,0.609271689,255.4614385,0,84.96,0.004,1.001457143,1,3,0.403,17.12027198,1620.6,111.63,525,27.08676,1.336278515
1590162765,3674.645557,85,0.241276335,0.004,1,0.610111419,255.4614385,0,84.98,0.004,0.998360714,1,3,0.403,17.18885082,1674.4,-699.35,538.6,18.1638,1.340580634
1590162766,3675.641938,85,0.243690316,0.004,1,0.609402182,255.4614385,0,84.96,0.004,1.002940476,1,3,0.39,17.26223818,1703.4,117.59,534.6,28.26708,1.34821483
1590162767,3676.64299,85,0.242884962,0.004,1,0.610346397,255.4614385,0,85.02,0.004,0.994672619,1,3,0.375,17.34147142,1524.4,123.54,528.6,26.11848,1.355744052
1590162768,3677.642085,85,0.244490798,0.004,1,0.610615609,255.4614385,0,84.96,0.004,0.998436905,1,3,0.36,17.42781461,1702.2,142.03,536,28.56276,1.363329469
1590162769,3678.645003,85,0.244496156,0.004,1,0.610779852,255.4614385,0,84.95,0.004,0.996904762,1,3,0.361,17.51653772,1707.2,95.85,545.6,28.1838,1.370918109
1590162770,3679.646027,85,0.245302065,0.004,1,0.609655697,255.4614385,0,85,0.004,0.997938095,1,3,0.377,17.59302687,1704,120.61,506.4,27.90096,1.377893084
1590162771,3680.641114,85,0.245712792,0.004,1,0.610396446,255.4614385,0,84.98,0.004,0.998245238,1,3,0.381,17.67905556,1712,126.05,528.8,28.4022,1.38602153
1590162772,3681.641974,85,0.24655578,0.004,1,0.609405891,255.4614385,0,84.96,0.004,0.998245238,1,3,0.417,17.75164568,1716,121.08,554.2,28.69536,1.393450067
1590162773,3682.643611,85,0.241742331,0.004,1,0.609768981,255.4614385,0,85.05,0.004,1.002670238,1,3,0.464,17.80951404,1642,147.44,557.2,28.15968,1.401035521
1590162774,3683.645979,85,0.243742331,0.004,1,0.609094373,255.4614385,0,84.95,0.004,1.002670238,1,3,0.489,17.85614614,1701.2,-131.65,512.2,24.981,1.40818772
1590162775,3684.646015,85,0.244547679,0.004,1,0.609996693,255.4614385,0,85.02,0.004,1.00282381,1,3,0.438,17.91259255,1523.6,122.84,536.6,26.19648,1.416364603
1590162776,3685.640983,85,0.242947684,0.004,1,0.609502922,255.4614385,0,84.96,0.004,0.998360714,1,3,0.412,17.97724103,1687.6,124.07,510.2,27.86244,1.423995839
1590162777,3686.642126,85,0.244571808,0.004,1,0.609799939,255.4614385,0,84.98,0.004,1.002477381,1,3,0.404,18.04628698,1691.6,122.77,543,28.28844,1.431347962
1590162778,3687.642777,85,0.243771808,0.004,1,0.609593298,255.4614385,0,85,0.004,1.002505952,1,3,0.405,18.11233972,1613.6,113.45,551.4,27.3414,1.438534203
1590162779,3688.642921,85,0.244582519,0.004,1,0.609296591,255.4614385,0,84.95,0.004,1.002785714,1,3,0.4,18.18148756,1534.4,121.92,535.4,28.19268,1.446261888
1590162780,3689.641948,85,0.244598565,0.004,1,0.609447543,255.4614385,0,84.98,0.004,0.998129762,1,3,0.38,18.25550052,1668.6,112.73,526.6,28.88304,1.453595579
1590162781,3690.649674,85,0.245803915,0.004,1,0.609219762,255.4614385,0,84.95,0.004,0.99839881,1,3,0.395,18.33432007,1696.2,107.93,517.6,27.86076,1.461695484
1590162782,3691.651094,85,0.24742855,0.004,1,0.610089884,255.4614385,0,85,0.004,0.998129762,0,4,0.411,18.40250318,1713.2,118.74,543.2,28.50168,1.468673776
1590162783,3692.65099,85,0.247855325,0.004,1,0.608594339,255.4614385,0,84.96,0.004,1.002785714,0,4,0.401,18.47185074,1723.8,126.75,577,29.1306,1.476236857
1590162784,3693.65016,85,0.244660657,0.004,1,0.609252263,255.4614385,0,85.01,0.004,0.993780952,0,4,0.408,18.54150874,1668.8,122.57,523.8,27.78204,1.483962331
1590162785,3694.657433,85,0.245888021,0.004,1,0.609041385,255.4614385,0,85,0.004,0.9979,0,4,0.424,18.60520508,1707.8,117.38,558.4,28.60296,1.491330676
1590162786,3695.660789,85,0.245504116,0.004,1,0.609876692,255.4614385,0,84.93,0.004,0.99839881,0,4,0.467,18.66592354,1713.2,125.55,511,28.197,1.499470774
1590162787,3696.661017,85,0.244722938,0.004,1,0.608898776,255.4614385,0,84.95,0.004,0.99839881,0,4,0.487,18.71414062,1528.2,116.26,527.2,26.05992,1.506943355
1590162788,3697.660734,85,0.244712076,0.004,1,0.608016176,255.4614385,0,84.98,0.004,1.002322619,0,4,0.452,18.76485739,1688.6,148.67,547.4,28.61604,1.514660178
1590162789,3698.663744,85,0.244717417,0.004,1,0.608812398,255.4614385,0,85.01,0.004,0.998245238,0,4,0.419,18.82356225,1706.8,164.5,498.6,28.4388,1.522305434
1590162790,3699.659275,85,0.24755377,0.004,1,0.609438543,255.4614385,0,84.98,0.004,1.002708333,0,4,0.393,18.88970779,1730,122.47,583.8,27.90696,1.527659798
1590162791,3700.658905,85,0.247583223,0.004,1,0.608200583,255.4614385,0,84.95,0.004,1.002361905,0,4,0.379,18.96066415,1531.6,109.42,553.6,26.68176,1.534676492
1590162792,3701.659573,85,0.246807366,0.004,1,0.610203867,255.4614385,0,84.93,0.004,0.998091667,0,4,0.369,19.05296818,1663.2,123.01,520,27.67452,1.542931551
1590162793,3702.660913,85,0.244810044,0.004,1,0.609218763,255.4614385,0,84.98,0.004,1.002785714,0,4,0.368,19.1337826,1640.4,116.7,565.6,27.8724,1.550420635
1590162794,3703.661767,85,0.246020744,0.004,1,0.610822038,255.4614385,0,84.95,0.004,1.002246429,0,4,0.363,19.21529562,1573.2,126.38,521.4,26.65176,1.558003903
1590162795,3704.658958,85,0.245631445,0.004,1,0.610574285,255.4614385,0,84.98,0.004,0.997938095,0,4,0.361,19.29492959,1714.8,130.32,534.4,28.572,1.565123148
1590162796,3705.658468,85,0.249271836,0.004,1,0.61069416,255.4614385,0,84.95,0.004,0.99839881,0,4,0.372,19.38413459,1740.8,117.68,539,28.76976,1.573292914
1590162797,3706.652805,85,0.244912093,0.004,1,0.609052714,255.4614385,0,84.98,0.004,0.99355119,0,4,0.374,19.46504135,1620.4,147.94,524.8,27.51768,1.581046604
1590162798,3707.653653,85,0.244923322,0.004,1,0.609375779,255.4614385,0,84.98,0.004,0.999189286,0,4,0.387,19.54218806,1705.8,123.16,533.8,28.35312,1.588534012
1590162799,3708.659998,85,0.243731569,0.004,1,0.610686388,255.4614385,0,85.02,0.004,0.993742857,0,4,0.421,19.6103982,-0.2,122.77,536.4,7.90764,1.595204605
1590162800,3709.66287,85,0.246139633,0.004,1,0.609960832,255.4614385,0,84.93,0.004,0.998245238,0,4,0.425,19.67636378,1709.6,121.22,522.4,28.23864,1.603454171
1590162801,3710.662935,85,0.2449637,0.004,1,0.608403176,255.4614385,0,84.98,0.004,0.998245238,0,4,0.43,19.73663244,1659.4,122.03,527.8,27.71076,1.610944209
1590162802,3711.664628,85,0.24617705,0.004,1,0.608055541,255.4614385,0,84.96,0.004,0.997746429,0,4,0.426,19.79819943,1712,124.59,504,28.08708,1.618484558
1590162803,3712.65205,85,0.24620121,0.004,1,0.610042649,255.4614385,0,84.92,0.004,0.99839881,0,4,0.416,19.85980023,1713.4,129.41,557.8,28.80732,1.626018769
1590162804,3713.653055,85,0.24622821,0.004,1,0.608750223,255.4614385,0,84.9,0.004,0.998245238,0,4,0.396,19.92990749,1619.8,123.65,530.8,26.45076,1.633727412
1590162805,3714.652559,85,0.246271036,0.004,1,0.608472338,255.4614385,0,84.86,0.004,0.99847619,0,4,0.393,20.00424383,1714.8,118.08,511.6,26.96748,1.64111753
1590162806,3715.663028,85,0.247528615,0.004,1,0.608249676,255.4614385,0,84.9,0.004,1.002554762,0,4,0.375,20.08086773,1536.6,122.92,525.4,26.21904,1.648629562
1590162807,3716.663145,85,0.248376846,0.004,1,0.609021447,255.4614385,0,84.91,0.004,0.998053571,0,4,0.38,20.16832981,1736.2,123.35,514.2,28.485,1.656679619
1590162808,3717.663981,85,0.250027767,0.004,1,0.608636387,255.4614385,0,84.86,0.004,1.002747619,0,4,0.394,20.24332705,1528,120.55,593,26.8986,1.664332973
1590162809,3718.659686,85,0.249662607,0.004,1,0.609586507,255.4614385,0,84.86,0.004,1.00282381,0,4,0.431,20.31374545,1667.8,116.96,507.6,27.50832,1.672053001
1590162810,3719.658231,85,0.249736819,0.004,1,0.608782102,255.4614385,0,84.92,0.004,1.002670238,0,4,0.438,20.36823021,1740.4,123.02,505.2,28.42344,1.679262684
1590162811,3720.658987,85,0.249771644,0.004,1,0.609036723,255.4614385,0,84.93,0.004,0.998169048,0,4,0.442,20.42943694,1548,120.53,520.8,26.27196,1.687118807
1590162812,3721.656434,85,0.247822559,0.004,1,0.609393805,255.4614385,0,84.81,0.004,0.997708333,0,4,0.422,20.48986232,1680,127.21,507,27.77052,1.694700934
1590162813,3722.664206,85,0.25150561,0.004,1,0.60941752,255.4614385,0,84.83,0.004,0.99839881,0,4,0.397,20.55359595,1713.2,114.71,561,28.66692,1.702225413
1590162814,3723.662039,85,0.25037907,0.004,1,0.608590616,255.4614385,0,84.86,0.004,0.998129762,0,4,0.391,20.62633852,1593.8,127.93,546.4,27.21756,1.709768525
1590162815,3724.662994,85,0.250014006,0.004,1,0.609915459,255.4614385,0,84.87,0.004,0.998245238,0,4,0.39,20.70173372,1736.4,118.09,547.2,28.74312,1.717542233
1590162816,3725.663977,85,0.250083717,0.004,1,0.611870999,255.4614385,0,84.91,0.004,0.998552381,0,4,0.395,20.77220273,1561.6,118.22,501.6,26.64096,1.724883975
1590162817,3726.664747,85,0.249350913,0.004,1,0.610467477,255.4614385,0,84.83,0.004,0.99847619,0,4,0.382,20.85164347,1739,121.92,547.6,28.90224,1.732990185
1590162818,3727.656862,85,0.248612639,0.004,1,0.610042329,255.4614385,0,84.84,0.004,0.998245238,0,4,0.386,20.92539857,1635,122.79,553.6,27.73668,1.740917552
1590162819,3728.65793,85,0.250274231,0.004,1,0.610296856,255.4614385,0,84.84,0.004,0.998091667,0,4,0.398,20.99740539,1557.4,119.59,528.4,26.46468,1.748335922
1590162820,3729.6601,85,0.248734571,0.004,1,0.610171028,255.4614385,0,84.86,0.004,1.002670238,0,4,0.401,21.06722026,1606.4,124.31,521.6,27.02772,1.75571529
1590162821,3730.652753,85,0.251620315,0.004,1,0.60926297,255.4614385,0,84.84,0.004,1.007054762,0,4,0.419,21.13341197,1745.4,118.31,819.2,32.19492,1.763550551
1590162822,3731.651929,85,0.253274116,0.004,1,0.608993646,255.4614385,0,84.86,0.004,0.997861905,0,4,0.452,21.19237037,1665,123.12,501.8,27.47904,1.771239496
1590162823,3732.658008,85,0.252954514,0.004,1,0.609227317,255.4614385,0,84.86,0.004,1.003017857,0,4,0.444,21.24643657,1757.6,116.22,573.8,29.37144,1.778504954
1590162824,3733.659914,85,0.253462114,0.004,1,0.609655322,255.4614385,0,84.9,0.004,1.002554762,0,4,0.414,21.31218147,1697.2,122.23,537,28.27716,1.787064454
1590162825,3734.652173,85,0.251939973,0.004,1,0.609083316,255.4614385,0,84.78,0.004,0.99839881,0,4,0.382,21.38310486,1626,124.04,535.8,27.43008,1.794638355
1590162826,3735.662361,85,0.25363643,0.004,1,0.608810998,255.4614385,0,84.8,0.004,0.997746429,0,4,0.378,21.46164211,1682.8,126.12,521.4,27.96384,1.802196382
1590162827,3736.66105,85,0.253726917,0.004,1,0.609510525,255.4614385,0,84.83,0.004,0.99839881,0,4,0.378,21.53860157,1750.6,124.49,528,28.83708,1.809895647
1590162828,3737.655059,85,0.25424501,0.004,1,0.608852794,255.4614385,0,84.79,0.004,0.993742857,0,4,0.382,21.61949206,1769.8,124.18,554.4,29.38056,1.818018958
1590162829,3738.660438,85,0.252287863,0.004,1,0.609848476,255.4614385,0,84.75,0.004,0.998091667,0,4,0.39,21.69590638,1755.4,125.11,515,28.74612,1.82602927
1590162830,3739.659155,85,0.252390701,0.004,1,0.608774411,255.4614385,0,84.91,0.004,1.002747619,0,4,0.399,21.7669537,1678,115.32,522,27.78384,1.833742569
1590162831,3740.65467,85,0.252879472,0.004,1,0.609869432,255.4614385,0,84.9,0.004,0.998283333,0,4,0.405,21.83743142,1760.8,130.62,515,27.7704,1.841379196
1590162832,3741.655715,85,0.25377325,0.004,1,0.609133661,255.4614385,0,84.78,0.004,0.998360714,0,4,0.412,21.90559581,1746.6,124.48,539.2,27.1698,1.8490051
1590162833,3742.662703,85,0.253873022,0.004,1,0.607813064,0,0,84.86,0.004,0.998436905,0,4,0.452,0.006513521,1570.8,108.79,572.8,27.02868,0.000877031
1590162834,3743.653913,85,0.252769666,0.0005,1,0.608965379,0,0,84.86,0.0005,0.998322619,0,4,0.476,0.054817305,1755,116.18,502.2,28.48056,0.008418921
1590162835,3744.651006,85,0.250848842,0.0005,1,0.608140335,0,0,84.89,0.0005,1.002863095,0,4,0.426,0.061966395,1763.2,127.02,544,29.21064,0.014615025
1590162836,3745.652498,85,0.255309623,0.0005,1,0.608759008,0,0,84.87,0.0005,0.993857143,0,4,0.384,0.070429224,1777.8,140.58,533.6,29.42376,0.021872104
